Datetime,Open,High,Low,Close,Volume,QuantityVol
1615204800000,4.205,4.467,4.176,4.463,765773,765773
1615219200000,4.469,4.494,4.34,4.397,321229,321229
1615233600000,4.398,4.426,4.297,4.404,337217,337217
1615248000000,4.408,4.543,4.376,4.461,403023,403023
1615262400000,4.462,4.491,4.401,4.42,288395,288395
1615276800000,4.425,4.594,4.425,4.497,412854,412854
1615291200000,4.497,4.506,4.391,4.435,341390,341390
1615305600000,4.438,4.464,4.341,4.412,277817,277817
1615320000000,4.41,4.475,4.355,4.471,277601,277601
1615334400000,4.474,4.486,4.096,4.149,477971,477971
1615348800000,4.152,4.3,4.119,4.295,352643,352643
1615363200000,4.29,4.319,4.196,4.231,240413,240413
1615377600000,4.228,4.301,4.226,4.288,323391,323391
1615392000000,4.289,4.298,4.218,4.233,295325,295325
1615406400000,4.233,4.237,4.068,4.144,342587,342587
1615420800000,4.148,4.165,4.023,4.123,258328,258328
1615435200000,4.123,4.151,4.042,4.042,170380,170380
1615449600000,4.043,4.09,3.945,4.089,269682,269682
1615464000000,4.089,4.195,4.06,4.091,319259,319259
1615478400000,4.093,4.157,4.085,4.089,211794,211794
1615492800000,4.096,4.194,4.091,4.124,198861,198861
1615507200000,4.126,4.155,4.046,4.105,228895,228895
1615521600000,4.104,4.115,4.004,4.039,279286,279286
1615536000000,4.045,4.091,3.957,4.004,249857,249857
1615550400000,4.005,4.039,3.81,3.964,550015,550015
1615564800000,3.965,4.004,3.886,3.888,206759,206759
1615579200000,3.89,4.034,3.813,3.97,325892,325892
1615593600000,3.967,3.967,3.806,3.89,259168,259168
1615608000000,3.89,4.019,3.858,3.997,182592,182592
1615622400000,4.002,4.155,3.978,4.151,318448,318448
1615636800000,4.156,4.24,4.134,4.176,265355,265355
1615651200000,4.177,4.231,4.165,4.165,154362,154362
1615665600000,4.17,4.2,4.115,4.17,182339,182339
1615680000000,4.175,4.198,4.079,4.163,224717,224717
1615694400000,4.162,4.165,4.052,4.052,292767,292767
1615708800000,4.053,4.131,3.947,4.076,338348,338348
1615723200000,4.073,4.09,3.959,4.011,215005,215005
1615737600000,4.015,4.066,3.978,4.049,163797,163797
1615752000000,4.049,4.06,3.921,3.928,238906,238906
1615766400000,3.931,4.061,3.912,4.025,212863,212863
1615780800000,4.026,4.053,3.809,3.856,294151,294151
1615795200000,3.85,3.896,3.736,3.86,444869,444869
1615809600000,3.858,3.958,3.819,3.848,314503,314503
1615824000000,3.852,3.928,3.804,3.889,265781,265781
1615838400000,3.891,3.945,3.828,3.834,204757,204757
1615852800000,3.83,3.894,3.69,3.814,307248,307248
1615867200000,3.813,4.047,3.786,4.023,422132,422132
1615881600000,4.027,4.047,3.896,3.923,317114,317114
1615896000000,3.922,4.045,3.879,4.043,301177,301177
1615910400000,4.045,4.048,3.89,3.957,314779,314779
1615924800000,3.958,4.046,3.958,4.046,172282,172282
1615939200000,4.042,4.057,3.924,3.927,211195,211195
1615953600000,3.931,4.002,3.92,3.964,186806,186806
1615968000000,3.966,3.981,3.843,3.903,240852,240852
1615982400000,3.905,4.165,3.862,4.127,564798,564798
1615996800000,4.129,4.453,4.129,4.385,1019895,1019895
1616011200000,4.391,4.417,4.281,4.41,586462,586462
1616025600000,4.418,4.455,4.267,4.282,381232,381232
1616040000000,4.285,4.382,4.274,4.302,278634,278634
1616054400000,4.304,4.369,4.234,4.265,386310,386310
1616068800000,4.265,4.578,4.224,4.479,842483,842483
1616083200000,4.484,4.496,4.259,4.275,526474,526474
1616097600000,4.269,4.384,4.243,4.26,348418,348418
1616112000000,4.26,4.266,4.116,4.234,398352,398352
1616126400000,4.237,4.337,4.214,4.259,321645,321645
1616140800000,4.265,4.311,4.219,4.289,212993,212993
1616155200000,4.291,4.357,4.25,4.325,277756,277756
1616169600000,4.324,4.344,4.259,4.284,172330,172330
1616184000000,4.289,4.298,4.213,4.226,173648,173648
1616198400000,4.224,4.338,4.208,4.323,229352,229352
1616212800000,4.326,4.381,4.298,4.319,275340,275340
1616227200000,4.323,4.484,4.316,4.421,330579,330579
1616241600000,4.423,4.478,4.354,4.394,263206,263206
1616256000000,4.395,4.615,4.363,4.512,578278,578278
1616270400000,4.514,4.52,4.339,4.363,465616,465616
1616284800000,4.36,4.43,4.233,4.278,326621,326621
1616299200000,4.276,4.29,4.145,4.171,301946,301946
1616313600000,4.166,4.251,4.089,4.137,243471,243471
1616328000000,4.132,4.216,4.046,4.183,304571,304571
1616342400000,4.177,4.244,4.144,4.222,264582,264582
1616356800000,4.227,4.25,4.163,4.17,182783,182783
1616371200000,4.171,4.259,4.092,4.248,383469,383469
1616385600000,4.247,4.278,4.206,4.262,228748,228748
1616400000000,4.261,4.283,4.166,4.255,242994,242994
1616414400000,4.255,4.296,4.19,4.269,279282,279282
1616428800000,4.272,4.425,4.205,4.256,540565,540565
1616443200000,4.255,4.284,4.019,4.052,661306,661306
1616457600000,4.057,4.223,4.024,4.154,318929,318929
1616472000000,4.154,4.158,3.954,4.045,373461,373461
1616486400000,4.04,4.074,3.966,3.985,246118,246118
1616500800000,3.989,4.089,3.989,4.065,266331,266331
1616515200000,4.063,4.238,4.025,4.115,442467,442467
1616529600000,4.114,4.145,4.03,4.132,204457,204457
1616544000000,4.126,4.195,4.049,4.176,209611,209611
1616558400000,4.173,4.293,4.158,4.262,247921,247921
1616572800000,4.262,4.405,4.256,4.37,380098,380098
1616587200000,4.369,4.504,4.326,4.338,559337,559337
1616601600000,4.342,4.531,4.262,4.27,599720,599720
1616616000000,4.265,4.28,3.848,3.986,790045,790045
1616630400000,3.989,4.05,3.754,3.861,397436,397436
1616644800000,3.853,3.96,3.81,3.912,316391,316391
1616659200000,3.894,4.081,3.863,3.95,354425,354425
1616673600000,3.953,3.993,3.79,3.838,642191,642191
1616688000000,3.838,4.001,3.806,3.958,364415,364415
1616702400000,3.96,4.047,3.908,3.919,181114,181114
1616716800000,3.917,4.089,3.917,4.044,227794,227794
1616731200000,4.045,4.106,4.024,4.099,244862,244862
1616745600000,4.103,4.166,4.059,4.144,333078,333078
1616760000000,4.142,4.173,4.07,4.122,285637,285637
1616774400000,4.124,4.201,4.08,4.152,281451,281451
1616788800000,4.152,4.206,4.151,4.194,188707,188707
1616803200000,4.195,4.226,4.12,4.132,159233,159233
1616817600000,4.132,4.215,4.121,4.137,155296,155296
1616832000000,4.139,4.19,4.061,4.09,244942,244942
1616846400000,4.092,4.127,4.02,4.105,219971,219971
1616860800000,4.109,4.141,4.086,4.103,168609,168609
1616875200000,4.104,4.153,4.097,4.108,136793,136793
1616889600000,4.11,4.232,4.074,4.225,278801,278801
1616904000000,4.226,4.25,4.154,4.219,230988,230988
1616918400000,4.22,4.238,4.135,4.175,211868,211868
1616932800000,4.172,4.313,4.122,4.309,414102,414102
1616947200000,4.311,4.328,4.127,4.18,331379,331379
1616961600000,4.176,4.237,4.143,4.231,138779,138779
1616976000000,4.229,4.336,4.182,4.311,246258,246258
1616990400000,4.312,4.493,4.302,4.446,307727,307727
1617004800000,4.448,4.511,4.415,4.419,411941,411941
1617019200000,4.421,4.488,4.308,4.409,374499,374499
1617033600000,4.414,4.59,4.388,4.475,524476,524476
1617048000000,4.481,4.638,4.461,4.595,362612,362612
1617062400000,4.597,4.773,4.593,4.661,514678,514678
1617076800000,4.665,4.792,4.63,4.747,305075,305075
1617091200000,4.749,4.79,4.665,4.674,312726,312726
1617105600000,4.676,4.676,4.578,4.594,275656,275656
1617120000000,4.596,4.684,4.582,4.626,248517,248517
1617134400000,4.627,4.627,4.544,4.562,182326,182326
1617148800000,4.562,4.626,4.37,4.445,359767,359767
1617163200000,4.445,4.546,4.374,4.43,353959,353959
1617177600000,4.43,4.467,4.215,4.456,613379,613379
1617192000000,4.456,4.535,4.383,4.527,302513,302513
1617206400000,4.526,4.591,4.433,4.513,319776,319776
1617220800000,4.511,4.88,4.493,4.828,805862,805862
1617235200000,4.836,4.96,4.787,4.837,485253,485253
