Datetime,Open,High,Low,Close,Volume,QuantityVol
1617177600000,34575,34711,33760,34641,359437,35.9437
1617192000000,34627,35054,34230,34995,199804,19.9804
1617206400000,35038,35240,34205,34877,237324,23.7324
1617220800000,34925,36861,34838,36230,408492,40.8492
1617235200000,36230,36957,36041,36264,396134,39.6134
1617249600000,36269,36307,35583,36037,198017,19.8017
1617264000000,36060,36690,35632,35971,329539,32.9539
1617278400000,35983,36940,35875,36725,307663,30.7663
1617292800000,36784,37250,35698,36622,385933,38.5933
1617307200000,36633,37204,36399,36573,194223,19.4223
1617321600000,36584,36973,35971,36701,311670,31.167
1617336000000,36705,37218,36518,36794,342319,34.2319
1617350400000,36802,37862,36641,37787,457377,45.7377
1617364800000,37806,40107,37058,39735,833983,83.3983
1617379200000,39764,40052,38167,39065,568493,56.8493
1617393600000,39064,39734,38944,39309,246194,24.6194
1617408000000,39322,39863,38238,38293,312391,31.2391
1617422400000,38289,39153,38189,38271,291575,29.1575
1617436800000,38280,38768,37501,38416,313619,31.3619
1617451200000,38435,38838,37393,37406,310957,31.0957
1617465600000,37391,37995,36512,37386,387834,38.7834
1617480000000,37397,37397,35807,35831,284049,28.4049
1617494400000,35832,36348,35196,36141,222097,22.2097
1617508800000,36146,36617,35599,36544,149901,14.9901
1617523200000,36563,36987,36184,36334,183249,18.3249
1617537600000,36392,37729,36117,37527,238020,23.802
1617552000000,37542,38002,37084,37240,177317,17.7317
1617566400000,37255,37961,37220,37601,116184,11.6184
1617580800000,37620,37763,36806,36952,229120,22.912
1617595200000,36964,37055,35988,36677,316598,31.6598
1617609600000,36644,37424,36197,37321,211904,21.1904
1617624000000,37330,38511,36760,38012,430861,43.0861
1617638400000,38043,38689,37547,38462,397817,39.7817
1617652800000,38491,38950,38111,38519,356357,35.6357
1617667200000,38530,40113,38530,39340,944324,94.4324
1617681600000,39358,42297,39286,41578,1314906,131.4906
1617696000000,41595,42575,41051,42169,1239191,123.9191
1617710400000,42169,43050,40000,40592,1467686,146.7686
1617724800000,40613,42232,40540,41600,702678,70.2678
1617739200000,41586,41998,40804,41333,538440,53.844
1617753600000,41338,41721,40475,41010,678449,67.8449
1617768000000,41007,41582,40176,41440,811732,81.1732
1617782400000,41434,41833,38723,39317,1599643,159.9643
1617796800000,39294,39669,38121,38898,886955,88.6955
1617811200000,38891,39993,38416,39850,759056,75.9056
1617825600000,39831,44389,39725,43929,1311160,131.116
1617840000000,43959,45330,43871,44922,1845850,184.585
